,VIXY.P,TVIX.O,UVXY.P,VXX.BAT,SPX.GI
1018,-2.5288092189500726,-5.121527777777792,-3.5950483296591442,-2.4736842105263097,1.3183052853609312
1019,9.16256157635469,17.840805123513277,13.456464379947228,8.79654614139233,-1.4157284018107523
1020,-0.9626955475330901,-2.1545031055900656,-1.550387596899225,-0.5456349206349178,0.2202894147138033
1021,-3.219927095990275,-6.090061495734981,-4.787401574803148,-3.54114713216958,0.13756774169098834
1022,-3.839924670433153,-7.308829742289813,-5.772411511743305,-3.7487073422957673,0.8488720182566255
1023,4.287029239537016,7.885141294439372,6.389327716341936,4.136449100188037,-0.7846860505261377
1024,-0.3755868544600842,-0.5280946345585129,-0.7754495957762727,-0.2837245292752296,-0.145620969419593
1025,-4.46120012566761,-8.112125716712676,-6.41835716661124,-4.397309881013958,1.5549242424242493
1026,-4.143373890167711,-7.88074878668823,-6.023454157782517,-4.139610389610392,0.8597377892989585
1027,-0.9948542024013624,-1.7059708981435047,-1.6260162601626005,-0.9596387242449798,0.08986354054954666
1028,-3.1531531531531707,-5.895865237366008,-4.785700557370752,-3.106298090624119,0.6776204217207896
1029,-0.7155635062611689,-1.274749118524543,-1.069842551473559,-0.8529411764705856,0.47084815055396867
1030,-0.7207207207207087,-1.7032967032967008,-1.142623954295032,-0.5339661821417968,-0.2224495014062787
1031,3.484573502722313,6.400223588596976,5.1186790505675885,3.3402922755741047,-0.9357119061652266
1032,-1.19256401262715,-2.258996585237712,-1.826035735322992,-1.2121212121212173,0.06762624489569398
1033,-1.1359602413915482,-1.8812147272238646,-1.4599999999999937,-1.0809231668127302,0.0709041759605327
1034,-1.7953321364452424,-4.491920021911813,-2.6994114065354275,-1.8015357353809789,1.2890250202966949
1035,-0.3290676416819029,-0.5735589331803843,-0.5214851898206091,-0.24060150375939338,0.30239768574687426
1036,1.7975055025678626,2.797807903086239,2.453344516670165,1.8088634308109781,-0.2651623847179355
1037,-3.387387387387393,-5.780022446689105,-4.850593532541952,-3.494225644062776,1.0878709851296338
1038,0.22379709063783662,0.11911852293030971,0.08604000860399902,0.30684258975144,0.14987750396311822
1039,-3.8704875325642076,-7.64425936942296,-5.609284332688587,-4.007341694707859,0.17771318387197452
1040,1.0065814943863751,1.5458937198067666,1.5938069216757642,1.3065646908859152,-0.3526412180845229
1041,-3.6795707167497236,-6.945765937202673,-5.580457194083359,-3.7747719408619043,0.641108804705067
1042,1.8702745722244472,3.1015678254942127,2.6347021125089,1.7979731938542032,0.12317960947767029
1043,0.8984374999999947,1.1900826446281056,1.2950971322849103,0.8349389852279963,-0.07903837831845086
1044,0.1548586914440676,0.5553740607644527,0.22831050228310826,0.09554140127388897,-0.054404237803786164
1045,-0.19327406262080915,-0.4873294346978557,-0.36446469248290797,-0.06363347120585293,-0.2825546666284792
1046,-4.4539116963593965,-7.868103166829912,-6.538637402834932,-4.55269022604266,0.6895338105003169
1047,2.432103769760836,4.07512402551382,3.669275929549902,2.434956637758507,-0.38806002090103076
1048,0.6331618519984152,0.7831120190670787,0.6842850401132589,0.5861282969716696,-0.1131476899610018
1049,2.5560361777428193,5.405405405405405,4.218420435903438,2.9459371965037233,-0.6524115928521597
1050,4.141104294478526,7.564102564102571,5.891612322914335,3.805031446540872,-0.8125710368218797
1051,0.5891016200294534,1.2812872467222765,0.9556169038012226,0.6664647076643407,-0.21317385309919398
1052,-7.247437774524154,-13.739335098558398,-10.811947833403451,-7.282575985555216,1.4666049353461639
1053,-2.920284135753746,-4.843110504774895,-4.29245283018868,-2.8237585199610433,0.29533287823805554
1054,-1.0162601626016259,-2.293906810035835,-1.5032035485460804,-1.0688042752171019,0.6949618845646849
1055,-1.5605749486653104,-2.8246515040352307,-2.4268201150863122,-1.654287643484139,-0.0868043202937136
1056,-1.9607843137254821,-3.3597583993959916,-3.102564102564105,-1.8537590113285245,0.4984902865607019
1057,0.2553191489361636,0.07812499999999609,0.5027785128340772,0.24484085344526157,0.37059607153992363
1058,0.8064516129032324,1.9516003122560501,1.211163770405479,0.6629448709002138,-0.013060636653084459
1059,0.9263157894736758,0.9188361408882197,1.3527575442247741,1.0745233968804115,-0.29443226469249284
1060,-1.5018773466833502,-2.579666160849776,-2.1047227926078036,-1.3031550068587072,1.08525155529118
1061,11.60525201185939,20.638629283489095,17.435762978500257,11.466296038915903,-1.8974527826038246
1062,0.18975332068310352,0.12911555842478373,0.17861129716454185,0.49875311720699406,-0.0839072949359237
1063,-5.340909090909089,-9.123146357188915,-7.95631825273011,-5.645161290322581,0.7182778484540913
1064,1.5206082432973314,1.986520042568294,2.1307506053268828,1.51216305062458,-0.4644380264399759
1065,-2.167914860070963,-3.443478260869558,-3.176861071597905,-2.2344559585492156,0.3589544338180049
1066,-3.223207091055603,-5.799711815561967,-4.7502448579823815,-3.0804902285524998,0.6734293751598343
1067,-1.6652789342214775,-3.0975143403441567,-2.6992287917737716,-1.7771701982228403,1.1568585944115144
1068,-0.2963590177815373,-0.7498026835043528,-0.3434610303830979,-0.27835768963117014,0.0017438676892611634
1069,0.7218683651804563,1.4314115308150974,1.0339342523860036,0.6978367062107441,0.21484075277968742
1070,-0.8431703204047194,-1.4896119168953197,-1.2595119391235814,-1.004851004851002,0.2084638407461468
1071,-2.168367346938767,-3.5813768404297655,-3.188944990698918,-1.9950997549877503,0.46363986816651825
1072,-0.4345936549326428,-0.9492364836978993,-0.7136975020587373,-0.46428571428571075,0.10474498226595547
1073,3.5355739851593126,5.791666666666679,5.252972076306326,3.5522066738428357,-0.6067470828139031
1074,-2.698145025295114,-5.277668373375356,-4.01891252955083,-2.8066528066528025,0.34778681120145294
1075,-2.123050259965323,-3.7422037422037424,-3.1198686371100184,-1.9607843137254926,0.003808587325718259
1076,-4.603806994245241,-9.114470842332612,-6.864406779661017,-4.5090909090909035,0.6609378462220145
1077,-1.160092807424594,-2.804182509505706,-1.94115862905672,-1.2947448591012942,-0.06294261903205696
1078,-0.6572769953051689,-1.8581907090464596,-1.0825858335910854,-0.8101851851851885,0.05093647395700749
1079,0.5671077504726013,0.6477329347284554,0.9068167604753055,0.7001166861143513,-0.22737748790875068
1080,-1.6447368421052682,-2.376237623762381,-2.2001859312054677,-1.583623020471225,0.15790653174508723
1081,-0.8122312470138566,-2.028397565922921,-1.5209125475285186,-0.9026687598116185,0.1012037741434546
1082,-0.867052023121405,-2.0186335403726603,-1.0617760617760563,-0.7920792079207893,0.8841219132246907
1083,2.3809523809523916,3.9091389329107127,3.4146341463414656,2.5948103792415114,-0.21917864252405977
1084,2.0408163265306167,3.7620742247076797,2.8301886792452895,1.9455252918287937,-0.036894696387391825
1085,-3.2558139534883694,-5.830475257226852,-4.954128440366986,-3.473282442748092,0.4685305365033486
1086,1.3942307692307687,2.757544224765874,2.3809523809523876,1.5421115065243203,0.10714723049920714
1087,0.14224751066855962,-0.15189873417722027,-0.09428032683846994,0.0,0.09514004274505278
1088,3.693181818181815,7.150101419878306,5.662157911292873,3.7772585669781886,-0.7502130129708744
1089,0.13698630136987214,0.3786086133459465,0.3572491813039519,0.15009380863040414,-0.21239991380873186
1090,-4.742362061103511,-9.052333804809049,-7.030554731533672,-4.758336455601347,0.9638322959225607
1091,5.361416945907131,9.79782270606532,8.104658583280163,5.664830841856797,-0.44710147879578205
1092,16.76510676965014,32.813975448536354,24.911452184179446,16.64184661206254,-1.6511677868827173
1093,-1.9455252918287942,-3.5193743334518413,-2.433837429111534,-1.9789339291413899,-0.16053813214057
1094,-0.11904761904760497,0.11053795136330509,-0.38750302736739306,-0.5210029306414853,-0.30214418181440267
1095,-7.747318235995242,-14.758925285241082,-11.402868952103098,-7.7250409165302765,0.3720321034444422
1096,14.599483204134383,27.849740932642515,21.4324917672887,15.111741752394469,-2.4130630943291527
1097,-5.3739195791056025,-10.503208375548807,-7.796610169491531,-5.5469953775038645,0.8016017810211696
1098,-4.130262112787926,-7.9999999999999964,-6.22549019607843,-4.208809135399671,0.5838957666674963
1099,-4.225352112676061,-8.039376538146028,-6.089911134343958,-4.29155313351498,0.8895249319527503
1100,1.384083044982707,2.54237288135595,1.6977456164764804,1.4946619217081785,-0.5837319908772307
1101,1.49317406143344,2.4358416702914174,2.27148330596606,1.4726507713885053,-0.6749360908960627
1102,-4.960067255149226,-9.002123142250525,-7.385603425207381,-5.044920525224605,0.8495790833840959
1103,-1.105705440070765,-2.28651423238451,-1.7913897717422638,-0.9461426491994234,-0.2824365652362184
1104,6.618962432915929,12.41642788920727,9.885260370697262,6.6127847171197685,-1.1914139769699712
1105,-2.0134228187919523,-4.248088360237892,-2.9718875502008015,-2.06753962784286,0.1353534780883328
1106,2.9537671232876783,5.634427684117098,4.359823399558494,2.990851513018993,-0.8375618352052
1107,1.995841995842002,3.653926921461588,2.6176626123744104,1.9473864024598573,-0.6911957293595785
1108,-2.079086832450075,-3.2009724473257615,-2.576655501159495,-1.7761394101876715,0.20984398243635138
1109,4.371357202331393,7.785684386772694,6.162390901877806,3.787103377686807,-1.3195355808466607
1110,0.6382130035899464,1.1650485436893203,1.0463378176382703,1.019066403681784,-0.27652013400871084
1111,-5.3904082441537815,-9.904030710172748,-7.840236686390531,-5.5645948584445195,2.143234527865334
1112,-2.1365731043150427,-4.0051129100979885,-3.344034242910647,-1.9297036526533382,0.8161896642135831
1113,-1.9691780821917815,-3.861517976031964,-2.8784943260448355,-2.1433591004919164,0.6135555437609359
1114,0.8296943231441115,1.615881809787627,0.9689370190937482,0.754039497306992,1.0497663083042448
1115,-0.9961022087483822,-1.7264879600181668,-1.2701100762066124,-0.7127583749109028,0.466008199516934
1116,0.3499562554680777,0.6010171058714678,0.2287021154945838,0.1794687724335991,-0.03498768502770326
1117,-0.6102877070619049,-0.9191176470588236,-0.6560182544210038,-0.4657828735220315,-0.20376197274855684
1118,-0.438596491228075,-1.1131725417439726,-0.775193798449601,-0.6119510439164928,0.40974498583253677
1119,-0.9691629955947049,-1.735459662288926,-1.3888888888889002,-1.0503440782325215,-0.16115422390061884
1120,-1.1565836298932537,-2.386634844868735,-1.7018779342722956,-1.061493411420202,0.09317695307899793
1121,-0.7650765076507536,-1.515892420537895,-1.1641791044776135,-0.7769145394006691,0.9717372571954557
1122,-3.4467120181405924,-6.305858987090375,-5.2854122621564485,-3.3184190902311728,0.2985176934281565
1123,0.4697040864255571,0.5829358770535347,0.8609693877551008,0.3085229463941452,0.9472195075278595
1124,2.384291725105179,4.109589041095883,3.224786595004741,2.3452518262206823,-0.12592326804730247
1125,-1.0045662100456532,-1.720647773279355,-1.592649310872882,-0.9015777610819007,-0.17319333256509586
1126,2.7214022140221292,4.53141091658085,4.1705571117335705,2.5398028809704387,-0.9496324715229022
1127,-0.9429726088908852,-1.7241379310344827,-1.4341201075589987,-0.7763401109057332,-0.12339839170762495
1128,-1.6772438803263685,-2.8070175438596467,-2.4249772658381454,-1.5648286140089351,0.3823212459416933
1129,-1.3370216689718888,-2.7333677153171787,-2.174588381484931,-1.5897047691143136,0.5757422425228774
1130,-5.74766355140185,-10.339342523860022,-8.19307716735471,-5.538461538461544,0.7672277820080396
1131,-3.7183936539414963,-7.451212300413953,-5.569007263922516,-3.705211726384366,0.29281490252435766
1132,-0.5149330587023886,-1.0223642172523928,-1.0989010989011014,-0.5919661733615096,0.7672358989710746
1133,0.36231884057971997,0.581020012911559,0.5555555555555503,0.29774564015311245,-0.18058494836139383
1134,2.681794739556465,4.749679075738113,4.34622467771639,2.7565733672603994,-0.48354573453138655
1135,0.40180813661476533,0.12254901960785233,0.31768443346277236,0.28889806025588227,0.12365799156572829
1136,-3.1015507753876923,-5.569155446756422,-4.609429978888115,-3.0452674897119425,0.45106271584055924
1137,-1.7036654620547227,-2.7867790019442706,-2.4345260051641464,-1.6553480475381879,0.2285278994477139
1138,-1.785714285714288,-3.1333333333333266,-2.6086956521739046,-1.596892533448429,0.4620138604158167
1139,-0.05347593582886573,-0.9635237439779799,-0.3493788819875771,-0.39473684210526255,0.017585947169166862
1140,0.3210272873194138,0.41695621959693885,0.5843396961433525,0.3082342580361087,-0.3403775337557714
1141,2.2933333333333383,4.013840830449833,3.2532920216886128,2.5460930640913007,-0.6531204644412155
1142,-0.8863399374348291,-1.8629407850964803,-1.1252813203300853,-1.048801369863018,0.3581935518459216
1143,1.1046817464492231,1.694915254237288,1.4795144157814892,1.1464417045208766,-0.6176734744299874
1144,-2.0811654526534804,-3.2666666666666697,-2.803738317757009,-2.010265183917874,0.28287212634507286
1145,-3.400637619553657,-7.443142660234312,-5.423076923076923,-3.5355739851593135,0.6847502370160299
1146,-2.640264026402648,-4.542069992553998,-3.904026026840182,-2.5339366515837205,0.46881186636366845
1147,3.1638418079096113,5.53822152886117,4.274227676682191,3.064066852367689,-0.5262356104862917
1148,-2.5191675794085437,-4.434589800443459,-3.490259740259738,-2.5225225225225167,0.7387629133693133
1149,0.6741573033708003,1.7014694508893966,1.0513036164844407,0.8780036968576604,-0.16160694810732576
1150,2.5111607142856953,4.182509505703422,3.745318352059919,2.3362345396243773,-0.2578641959370654
1151,5.6069678824169795,10.437956204379569,8.263136782992374,5.595344673231871,-1.0885509660889734
1152,7.731958762886598,14.408460013218761,11.596887736198603,7.884696905468417,-0.8998852495319444
1153,0.7177033492823046,1.9641825534373225,1.5936254980079694,0.8251473477406713,-0.7282736765124042
1154,14.726840855106879,27.875354107648718,20.94771241830064,14.185502727981298,-2.9777800514998174
1155,-6.335403726708072,-12.93752769162605,-9.483923263982701,-6.211604095563141,1.3017006826634492
1156,0.44208664898319333,1.0687022900763332,0.9850746268656665,0.5094614264919962,0.0766889793425581
1157,-6.029929577464776,-11.278952668680768,-8.956547443097836,-5.937726285300509,1.876226603513205
1158,3.7470725995316054,6.753688989784338,5.422077922077916,3.656658968437257,-0.6616543400644654
1159,7.268623024830709,13.981924508240304,10.840776101016333,7.278128481247682,-1.1957583129186469
1160,-7.491582491582488,-14.458955223880595,-11.114198388441244,-7.372793354101762,1.4762028608582631
1161,14.012738853503171,26.444929116684857,20.600187558612067,13.84529147982062,-2.9292763607534464
1162,-2.4740622505985512,-4.441569642087121,-3.499222395023332,-2.6095519448547453,0.24642681123706262
1163,-5.564648117839625,-10.694945848375447,-8.299758259468161,-5.527468823727673,1.44261834527321
1164,-7.4956672443674,-14.5022738756948,-11.01347393087288,-7.313592579379239,1.210587534790986
1165,2.3887587822013954,4.669030732860524,3.6866359447004644,2.386451116243268,-0.7914764079147598
1166,-4.757548032936871,-9.260304912478828,-7.619047619047614,-4.8872180451127845,0.824682555826376
1167,1.585014409221901,2.9869321717486064,2.3024054982817805,1.7786561264822105,-0.050608152699842986
1168,12.434988179669046,23.26283987915408,18.64292912327847,12.466019417475732,-2.5946389777450762
1169,-2.6492851135408033,-4.460784313725488,-3.737259343148359,-2.969613259668506,1.098306703991064
1170,1.814254859611232,3.591585428424833,2.558823529411757,2.028469750889681,-0.32031906836485297
1171,-2.2910479422995214,-3.912828132738982,-3.183252079151131,-2.2671782350889504,0.6545469754213846
1172,-4.0382110290924915,-8.195876288659797,-6.190758293838853,-4.175588865096353,1.2687244194823948
1173,0.09049773755655455,0.6176305446378411,0.25260498894852634,0.5586592178770896,0.0642827346148886
1174,5.018083182640153,8.705357142857155,7.244094488188968,4.407407407407412,-0.6899120439028743
1175,-6.328024106758505,-11.652977412731014,-9.309838472834063,-6.172401560837184,1.0842075925499084
1176,-3.906250000000005,-7.611853573503774,-5.602331606217619,-3.7051039697542554,1.3009823744460034
1177,-2.7259684361549454,-5.471698113207541,-4.5969125214408235,-2.944640753828033,0.09106182795699047
1178,-1.0816125860373687,-1.66333998669328,-1.3664149586479648,-0.9708737864077607,-0.009400042300197068
1179,-0.09940357852881987,-0.3382949932341001,-0.4739336492890959,-0.3267973856209226,0.03223174625557882
1180,-1.9402985074626913,-3.5980991174473926,-2.527472527472532,-1.557377049180324,0.7229667817909023
1181,-2.384576357179101,-4.929577464788732,-3.607666290868098,-2.373022481265613,0.28791074766823377
1182,-1.5072765072765066,-2.2222222222222223,-2.1052631578947336,-1.5778251599147166,-0.07243559711188943
1183,1.5831134564643827,2.4242424242424168,2.150537634408599,1.4731369150780045,-0.31356092824674675
1184,-0.41558441558439996,-0.9615384615384505,-0.7407407407407319,-0.46968403074296744,0.2581755593803714
1185,-3.3385498174230617,-6.123973114264369,-4.9096622152395915,-3.2175032175032174,0.03426822370829424
1186,-1.7269293038316345,-3.420843277645195,-2.478314745972744,-1.8173758865248235,0.0019955233758915977
1187,4.83250961010434,7.907742998352549,7.327403642524357,5.1467268623024856,-0.48955863229556434
1188,-0.6286013619696303,-0.5343511450381603,-1.1838989739542254,-0.8587376556461971,-0.009692286610940373
1189,4.6389035318924785,8.518802762854946,6.948881789137388,4.634040710264185,-0.8416394253588262
1190,-2.1662468513853805,-4.7383309759547485,-3.547423450336082,-2.2764900662251684,0.6158565361019342
1191,0.6694129763130666,1.410541945063107,1.27758420441348,0.8470986869970322,-0.24289165022262277
1192,2.762148337595907,4.758418740849195,4.013761467889911,2.7299454010919875,-0.5316326462073713
1193,-2.837232453957202,-4.961565338923826,-4.299889746416765,-2.94358135731808,0.5047623227845262
1194,4.3545081967213175,7.499999999999993,6.067588325652849,4.422914911541706,-1.225837661334204
1195,6.774668630338736,12.927496580027364,10.716871832005783,6.696248487293264,-1.7903239520448897
1196,-3.7241379310344755,-7.02604482132041,-5.788096795291039,-3.8185255198487638,0.7971990677411417
1197,-5.491881566380141,-10.293159609120528,-8.191600138840679,-5.306603773584911,1.4216853396000215
1198,1.061141990904498,2.251270878721874,1.5122873345935808,0.7471980074719788,-0.44783046127893383
1199,7.950000000000003,14.204545454545453,11.992551210428301,8.117016893283886,-1.5560826054260433
1200,-3.705419175544236,-6.467661691542291,-5.487196541403387,-3.3536585365853626,0.9104546742895117
1201,-3.2227032227032235,-6.117021276595755,-4.7853624208304115,-3.6671924290220805,0.6415701856545872
1202,-5.715705765407563,-11.26062322946176,-9.053954175905393,-5.771592304543595,1.09389305442577
1203,-3.4264628360569267,-5.107741420590567,-4.754164973587964,-3.258036490008688,-0.13870792890881606
1204,-2.783842794759829,-6.812447434819181,-4.095563139931744,-2.6044005388414835,0.995566643628938
1205,-1.291409320606409,-1.5342960288808687,-1.8683274021352387,-1.2448132780082968,-0.19995460129252066
1206,-0.4550625711035098,-1.2832263978001766,-0.9066183136899334,-0.6069094304388541,0.27628282530963955
1207,-0.17142857142858284,-0.7428040854224675,-0.36596523330282843,-0.2348520432127793,-0.3919344885671876
1208,-2.690326273611895,-5.332086061739946,-3.9485766758494,-2.6365348399246646,0.6871609403254968
1209,1.5294117647058862,2.4703557312252964,2.294455066921591,1.5957446808510727,-0.3568672839506179
1210,-1.2166859791425266,-2.1215043394406967,-1.6822429906542031,-1.2375059495478418,0.2847139009142287
1211,-1.3489736070381315,-2.75862068965517,-2.3288973384030345,-1.397590361445779,0.19204398705949643
1212,-3.3888228299643233,-5.977710233029387,-4.768856447688567,-3.2746823069403797,0.40726973148767126
1213,1.107692307692313,1.4008620689655147,1.4307613694430308,0.9600808489135992,0.5581379960629234
1214,-0.060864272671928725,0.31880977683316686,-0.10075566750631297,-0.10010010010009797,-0.08323956544341354
1215,-2.5578562728380203,-4.766949152542373,-3.580433686333824,-2.4549098196392882,0.325332824040387
1216,1.6250000000000042,2.5583982202447135,1.9874476987447647,1.4381099126861898,-0.3022873403637306
1217,-4.5510455104551175,-8.568329718004343,-6.6666666666666705,-4.455696202531641,0.9662360578885655
1218,0.25773195876290383,0.11862396204034105,0.3846153846153862,0.1589825119236756,0.3704053917460939
1219,1.992287917737779,3.6729857819905147,2.791461412151076,2.0634920634920664,-0.11857309462782963
1220,-0.44108380592311985,-0.34285714285714003,-0.5324813631522972,-0.36288232244686514,0.07025258405917834
1221,-0.9493670886075879,-2.178899082568813,-1.2847965738757947,-0.9365244536940672,0.2730126950903099
1222,-2.1086261980830834,-3.9859320046893227,-3.199566160520606,-2.1008403361344463,0.256062855327731
1223,-0.26109660574412463,-0.6105006105006106,-0.3921568627450996,-0.3755364806866968,-0.1962445200253375
1224,-1.1780104712041943,-2.211302211302223,-1.743532058492701,-1.1847065158858312,0.15646207819216418
1225,0.6622516556291466,0.753768844221115,0.744132799084159,0.7084468664850081,0.07115504036430792
1226,-1.5131578947368334,-2.3690773067331734,-2.0454545454545623,-1.6233766233766271,0.08370932502489127
1227,-4.342017368069484,-9.0676883780332,-6.496519721577712,-4.290429042904297,0.7695462486638678
1228,-0.13966480446926366,-0.5617977528089958,-0.24813895781639392,-0.11494252873562975,0.05031309486422398
1229,1.0489510489510412,2.259887005649728,1.4925373134328483,1.0932105868814803,-0.059256317203882206
1230,0.9688581314878963,2.071823204419889,1.3480392156862675,1.0244735344336922,-0.37561935529359847
1231,0.20562028786839767,0.27063599458726656,0.6045949214026688,0.22535211267605154,-0.15827773238195353
1232,-2.8727770177838594,-6.0728744939271255,-4.627403846153854,-2.8667790893760428,0.21749357185665402
1233,-4.436619718309862,-9.051724137931032,-6.427221172022682,-4.340277777777778,0.7507338543994261
1234,-1.326455416359603,-3.3175355450236887,-2.087542087542091,-1.4519056261343133,0.21955297992111758
1235,-0.4480955937266708,-1.3071895424836766,-0.8253094910591419,-0.49109883364025964,0.41744679225096887
1236,1.6504126031507935,3.4768211920529932,2.9126213592233006,2.03578038247994,-0.4011250527170306
1237,5.6088560885608905,-89.00799985592566,6.9407008086253335,5.199516324062875,-0.8631064190157252
1238,5.730258560447233,12.43085880640464,9.829867674858226,5.804597701149435,-0.6638042050567324
1239,-4.626569729015198,-9.127395132055923,-6.827309236947798,-4.617055947854435,0.6323548428811716
1240,-1.2474012474012535,-2.7211853540390267,-2.032019704433487,-1.309794988610481,0.15002762821417706
1241,-3.3684210526315894,-6.780902167545406,-4.9654305468259015,-3.462204270051921,0.9135730393304748
1242,5.083514887436473,10.212097407698362,7.407407407407403,5.200239091452486,-0.31628368262282835
1243,0.0691085003455471,-0.02851033499645581,0.18472906403941589,0.17045454545453173,-0.10969527672547018
1244,-2.0027624309392444,-4.006844431769574,-3.3189920098340453,-2.3255813953488382,0.2908201703420929
1245,-5.708245243128954,-10.888294711824113,-8.137317228226326,-5.923344947735189,0.8575166394514966
1246,-4.4843049327354345,-8.718119686614438,-6.782006920415216,-4.135802469135802,0.007258794976914449
1247,-2.2691705790297223,-4.784514243973697,-3.340757238307358,-2.124919510624598,0.714781620802816
1248,-0.8006405124099256,-1.8795550441120246,-1.2288786482334881,-0.723684210526312,0.033527080167327195
1249,1.1299435028248443,2.0328381548084673,1.7884914463452601,0.9940357852882726,-0.043226040870538295
1250,-2.4740622505985512,-4.482758620689668,-3.8961038961038947,-2.493438320209979,0.4459221469443528
1251,1.0638297872340339,1.5042117930204575,1.7488076311605774,1.2113055181695809,0.4944826962253939
1252,0.4858299595141687,1.0274649278798775,0.6250000000000006,0.332446808510643,0.08661314657180877
1253,-1.047542304593073,-1.6233131234109293,-1.5527950310559087,-0.9940357852882726,-0.01954088231736592
1254,-0.24429967426709467,-0.5168986083498988,-0.3154574132492046,-0.13386880856760092,0.5128157399996198
1255,2.2040816326530495,4.25659472422063,3.085443037974674,2.077747989276143,0.0033951560382889444
1256,3.5942492012779734,7.053862373011306,5.448963929393714,3.4799737360472713,-0.5780828513404244
1257,-4.163454124903633,-8.111011638316915,-6.186317321688498,-4.0609137055837605,0.2946024729223459
1258,-3.8616251005631543,-7.774746687451288,-5.896043444530642,-4.03439153439153,0.8378781594537451
1259,5.02092050209206,9.61335305303191,7.254740313272869,5.375603032391449,-0.7059870773669752
1260,-1.1952191235059784,-2.178103315343106,-1.4604150653343544,-1.3734466971876984,0.35333941295578747
1261,-0.40322580645161743,-0.8866995073891718,-0.7020280811232438,-0.46419098143236265,-0.2803208595685019
1262,-1.943319838056686,-4.075546719681899,-2.827965435978014,-1.3990672884743443,0.4902415064964057
1263,-3.583815028901723,-6.818652849740925,-5.578011317704119,-4.189189189189196,0.6655292725288463
1264,-0.5652620760534545,-1.0231316725978732,-0.7705479452054783,-0.423131170662909,-0.2855223379240819
1265,-2.6701119724375406,-5.258426966292151,-3.9689387402933485,-2.549575070821526,0.6976281256220681
1266,-0.5309734513274321,-1.5180265654648648,-0.8984725965858168,-0.726744186046509,-0.15145386587513324
1267,-0.44483985765125045,-0.6743737957610909,-0.5439709882139504,-0.29282576866764953,0.18701551863301624
1268,-2.323503127792678,-4.70417070805045,-3.5551504102096674,-2.4229074889867848,0.8366547187994973
1269,0.27447392497714546,0.15267175572519642,0.37807183364838515,0.225733634311521,0.38621446510351654
1270,0.6386861313868405,1.727642276422761,1.129943502824868,0.8258258258258216,-0.2651954277064628
1271,0.6346328195829601,0.8991008991009124,0.837988826815641,0.8190618019359601,0.028908783753264625
1272,-0.27027027027026324,-0.49504950495048733,-0.46168051708218566,-0.36927621861151355,0.11409648528636904
1273,5.781391147244815,11.318407960198993,8.719851576994445,5.559673832468495,-0.9042140524546438
1274,10.33304867634499,20.44692737430168,15.61433447098976,10.323033707865173,0.6475555838772662
1275,-5.65015479876161,-10.946196660482377,-8.634686346863468,-5.601527689369832,-1.223163220081951
1276,0.08203445447087185,-0.41666666666667646,0.16155088852988345,0.13486176668914074,-0.08668473616095558
1277,-1.5573770491803294,-2.5732217573221634,-2.4193548387096833,-1.6835016835016834,0.3134355715769464
1278,11.323896752706082,21.494524371913247,16.942148760330586,10.958904109589039,-1.7705852615678808
1279,-3.7397157816005984,-6.7868504772004234,-5.30035335689046,-3.8271604938271557,0.7254644212406091
1280,-5.439005439005435,-10.618126659082288,-8.134328358208954,-4.813863928112965,1.4980362705145116
1281,-3.9441248972884146,-8.018667798048376,-5.848903330625513,-4.24814565070803,1.1250640619361385
1282,-0.9409751924722017,-1.9833948339483338,-1.725625539257975,-0.7746478873239396,0.33256464618900544
1283,1.2953367875647692,2.70588235294118,2.01931518876206,2.0581973030518164,-0.5400833288500786
1284,-1.1082693947144104,-1.9931271477663153,-1.6351118760757275,-1.9471488178025114,0.7326359568592248
1285,0.1724137931034478,-0.4207573632538722,-0.08748906386701476,0.14184397163120266,0.16884988171558205
1286,-4.819277108433734,-9.483568075117363,-7.267950963222418,-5.099150141643052,0.6462661008115499
1287,1.7179023508137448,3.7344398340248905,2.9272898961284275,2.1641791044776055,-0.16304428235363044
1288,-1.333333333333336,-2.1499999999999937,-1.9266055045871637,-1.2417823228634035,0.1843541971700682
1289,1.711711711711701,3.0914665304036686,2.4321796071094464,1.7751479289940846,-0.2919980119284262
1290,-1.2400354295836868,-2.7261462205700084,-2.100456621004554,-1.453488372093018,0.4705826501577053
1291,3.228699551569498,6.318471337579602,5.130597014925363,3.539823008849548,-0.3815542725514248
1292,6.516072980017376,12.149532710280377,9.494232475598938,6.125356125356134,-1.0518108756295899
1293,18.352365415986963,37.05128205128207,27.71474878444084,18.590604026845647,-3.351359448730436
1294,9.648518263266705,19.161209853445605,13.83248730964468,9.451046972269372,-3.028001574759209
1295,-2.325581395348835,-4.396179510663389,-2.8985507246376785,-2.119958634953465,-0.3778518705585675
1296,16.216216216216207,32.817845901190665,24.626865671641784,16.217643951399896,-4.416327866537874
1297,4.318936877076424,7.6764554353426036,5.573468447719948,3.681818181818176,-0.8238327357692603
1298,-4.140127388535042,-7.2727272727272645,-5.36649214659686,-3.4195528277071356,4.603922524388848
1299,11.351052048726471,23.13725490196076,17.519594283079744,10.985020426690866,-2.810794018568201
1300,-5.4201889607160645,-11.288970834730135,-8.787759905845425,-5.930470347648259,4.22025924211802
1301,15.878023133543648,31.686348606518656,23.48387096774194,15.999999999999998,-3.3922022158894816
1302,10.390199637023581,21.888227275988243,16.509926854754447,11.769115442278864,-1.7053909799797669
